 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40404007    0.00000    3.70262        300   10.66354    0.00000    0.00000    0.00000    0.00000    2.00000
 40404008    0.00000    3.72022        300   10.51698    0.00000    0.00000    0.00000    0.00000    2.00000
 40404009    0.00000    3.73784        300   10.37181    0.00000    0.00000    0.00000    0.00000    2.00000
 40404010    0.00000    3.75548        300   10.22801    0.00000    0.00000    0.00000    0.00000    2.00000
 40404011    0.00000    3.77315        300   10.08556    0.00000    0.00000    0.00000    0.00000    2.00000
 40404012    0.00000    3.79085        300    9.94444    0.00000    0.00000    0.00000    0.00000    2.00000
 40404013    0.00000    3.80856        300    9.80464    0.00000    0.00000    0.00000    0.00000    2.00000
 40404014    0.00000    3.82630        300    9.66614    0.00000    0.00000    0.00000    0.00000    2.00000
 40404015    0.00000    3.84406        300    9.52893    0.00000    0.00000    0.00000    0.00000    2.00000
 40404016    0.00000    3.86184        300    9.39298    0.00000    0.00000    0.00000    0.00000    2.00000
 40404017    0.00000    3.87964        300    9.25828    0.00000    0.00000    0.00000    0.00000    2.00000
 40404018    0.00000    3.89747        300    9.12482    0.00000    0.00000    0.00000    0.00000    2.00000
 40405001    0.00000    3.59756        300   11.60972    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405002    0.00000    3.61500        300   11.45429    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405003    0.00000    3.63246        300   11.30036    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405004    0.00000    3.64995        300   11.14791    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405005    0.00000    3.66747        300   10.99691    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405006    0.00000    3.68501        300   10.84736    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405007    0.00000    3.70258        300   10.69922    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405008    0.00000    3.72017        300   10.55250    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405009    0.00000    3.73779        300   10.40716    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405010    0.00000    3.75543        300   10.26319    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405011    0.00000    3.77309        300   10.12057    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405012    0.00000    3.79078        300    9.97928    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405013    0.00000    3.80849        300    9.83931    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405014    0.00000    3.82622        300    9.70065    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405015    0.00000    3.84397        300    9.56327    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405016    0.00000    3.86175        300    9.42715    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405017    0.00000    3.87955        300    9.29230    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405018    0.00000    3.89737        300    9.15868    0.00000    0.00000    0.00000  -25.71000    2.00000
 40406001    0.00000    3.59756        300   11.60081    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406002    0.00000    3.61500        300   11.44543    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406003    0.00000    3.63247        300   11.29154    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406004    0.00000    3.64996        300   11.13913    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406005    0.00000    3.66748        300   10.98818    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406006    0.00000    3.68502        300   10.83866    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406007    0.00000    3.70259        300   10.69057    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406008    0.00000    3.72018        300   10.54389    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406009    0.00000    3.73780        300   10.39859    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406010    0.00000    3.75544        300   10.25466    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406011    0.00000    3.77311        300   10.11208    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406012    0.00000    3.79079        300    9.97083    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406013    0.00000    3.80850        300    9.83091    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406014    0.00000    3.82624        300    9.69228    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406015    0.00000    3.84399        300    9.55494    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406016    0.00000    3.86177        300    9.41887    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406017    0.00000    3.87957        300    9.28405    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406018    0.00000    3.89739        300    9.15047    0.00000    0.00000    0.00000  -51.42000    2.00000
 40501001    0.00000    2.80034        300   14.78005    0.00000    0.00000    0.00000   77.13000    2.00000
 40501002    0.00000    2.81776        300   14.57955    0.00000    0.00000    0.00000   77.13000    2.00000
 40501003    0.00000    2.83520        300   14.38151    0.00000    0.00000    0.00000   77.13000    2.00000
 40501004    0.00000    2.85268        300   14.18591    0.00000    0.00000    0.00000   77.13000    2.00000
 40501005    0.00000    2.87020        300   13.99269    0.00000    0.00000    0.00000   77.13000    2.00000
 40501006    0.00000    2.88775        300   13.80182    0.00000    0.00000    0.00000   77.13000    2.00000
 40501007    0.00000    2.90532        300   13.61326    0.00000    0.00000    0.00000   77.13000    2.00000
 40501008    0.00000    2.92293        300   13.42698    0.00000    0.00000    0.00000   77.13000    2.00000
 40501009    0.00000    2.94057        300   13.24293    0.00000    0.00000    0.00000   77.13000    2.00000
 40501010    0.00000    2.95824        300   13.06109    0.00000    0.00000    0.00000   77.13000    2.00000
 40501011    0.00000    2.97594        300   12.88141    0.00000    0.00000    0.00000   77.13000    2.00000
 40501012    0.00000    2.99367        300   12.70386    0.00000    0.00000    0.00000   77.13000    2.00000
 40501013    0.00000    3.01143        300   12.52841    0.00000    0.00000    0.00000   77.13000    2.00000
 40501014    0.00000    3.02921        300   12.35502    0.00000    0.00000    0.00000   77.13000    2.00000
 40501015    0.00000    3.04703        300   12.18366    0.00000    0.00000    0.00000   77.13000    2.00000
 40501016    0.00000    3.06487        300   12.01430    0.00000    0.00000    0.00000   77.13000    2.00000
 40501017    0.00000    3.08273        300   11.84690    0.00000    0.00000    0.00000   77.13000    2.00000
 40501018    0.00000    3.10062        300   11.68144    0.00000    0.00000    0.00000   77.13000    2.00000
 40502001    0.00000    2.80060        300   14.61693    0.00000    0.00000    0.00000   51.42000    2.00000
 40502002    0.00000    2.81853        300   14.43625    0.00000    0.00000    0.00000   51.42000    2.00000
 40502003    0.00000    2.83649        300   14.25786    0.00000    0.00000    0.00000   51.42000    2.00000
 40502004    0.00000    2.85447        300   14.08172    0.00000    0.00000    0.00000   51.42000    2.00000
 40502005    0.00000    2.87248        300   13.90779    0.00000    0.00000    0.00000   51.42000    2.00000
 40502006    0.00000    2.89051        300   13.73603    0.00000    0.00000    0.00000   51.42000    2.00000
 40502007    0.00000    2.90858        300   13.56640    0.00000    0.00000    0.00000   51.42000    2.00000
 40502008    0.00000    2.92666        300   13.39887    0.00000    0.00000    0.00000   51.42000    2.00000
 40502009    0.00000    2.94477        300   13.23340    0.00000    0.00000    0.00000   51.42000    2.00000
 40502010    0.00000    2.96291        300   13.06996    0.00000    0.00000    0.00000   51.42000    2.00000
 40502011    0.00000    2.98107        300   12.90852    0.00000    0.00000    0.00000   51.42000    2.00000
 40502012    0.00000    2.99925        300   12.74903    0.00000    0.00000    0.00000   51.42000    2.00000
 40502013    0.00000    3.01746        300   12.59146    0.00000    0.00000    0.00000   51.42000    2.00000
 40502014    0.00000    3.03569        300   12.43580    0.00000    0.00000    0.00000   51.42000    2.00000
 40502015    0.00000    3.05394        300   12.28199    0.00000    0.00000    0.00000   51.42000    2.00000
 40502016    0.00000    3.07221        300   12.13001    0.00000    0.00000    0.00000   51.42000    2.00000
 40502017    0.00000    3.09051        300   11.97984    0.00000    0.00000    0.00000   51.42000    2.00000
 40502018    0.00000    3.10882        300   11.83144    0.00000    0.00000    0.00000   51.42000    2.00000
 40503001    0.00000    2.80034        300   14.79689    0.00000    0.00000    0.00000   25.71000    2.00000
 40503002    0.00000    2.81775        300   14.59628    0.00000    0.00000    0.00000   25.71000    2.00000
 40503003    0.00000    2.83520        300   14.39814    0.00000    0.00000    0.00000   25.71000    2.00000
 40503004    0.00000    2.85267        300   14.20243    0.00000    0.00000    0.00000   25.71000    2.00000
 40503005    0.00000    2.87019        300   14.00911    0.00000    0.00000    0.00000   25.71000    2.00000
 40503006    0.00000    2.88773        300   13.81814    0.00000    0.00000    0.00000   25.71000    2.00000
 40503007    0.00000    2.90531        300   13.62948    0.00000    0.00000    0.00000   25.71000    2.00000
 40503008    0.00000    2.92291        300   13.44310    0.00000    0.00000    0.00000   25.71000    2.00000
 40503009    0.00000    2.94055        300   13.25896    0.00000    0.00000    0.00000   25.71000    2.00000
 40503010    0.00000    2.95822        300   13.07701    0.00000    0.00000    0.00000   25.71000    2.00000
 40503011    0.00000    2.97591        300   12.89724    0.00000    0.00000    0.00000   25.71000    2.00000
 40503012    0.00000    2.99364        300   12.71959    0.00000    0.00000    0.00000   25.71000    2.00000
 40503013    0.00000    3.01139        300   12.54404    0.00000    0.00000    0.00000   25.71000    2.00000
 40503014    0.00000    3.02918        300   12.37056    0.00000    0.00000    0.00000   25.71000    2.00000
 40503015    0.00000    3.04699        300   12.19911    0.00000    0.00000    0.00000   25.71000    2.00000
 40503016    0.00000    3.06482        300   12.02965    0.00000    0.00000    0.00000   25.71000    2.00000
 40503017    0.00000    3.08269        300   11.86216    0.00000    0.00000    0.00000   25.71000    2.00000
 40503018    0.00000    3.10058        300   11.69661    0.00000    0.00000    0.00000   25.71000    2.00000
 40504001    0.00000    2.80033        300   14.88978    0.00000    0.00000    0.00000    0.00000    2.00000
 40504002    0.00000    2.81773        300   14.68859    0.00000    0.00000    0.00000    0.00000    2.00000
 40504003    0.00000    2.83516        300   14.48988    0.00000    0.00000    0.00000    0.00000    2.00000
 40504004    0.00000    2.85262        300   14.29360    0.00000    0.00000    0.00000    0.00000    2.00000
 40504005    0.00000    2.87012        300   14.09972    0.00000    0.00000    0.00000    0.00000    2.00000
 40504006    0.00000    2.88764        300   13.90819    0.00000    0.00000    0.00000    0.00000    2.00000
 40504007    0.00000    2.90520        300   13.71898    0.00000    0.00000    0.00000    0.00000    2.00000
 40504008    0.00000    2.92280        300   13.53205    0.00000    0.00000    0.00000    0.00000    2.00000
 40504009    0.00000    2.94042        300   13.34736    0.00000    0.00000    0.00000    0.00000    2.00000
 40504010    0.00000    2.95807        300   13.16488    0.00000    0.00000    0.00000    0.00000    2.00000
 40504011    0.00000    2.97576        300   12.98457    0.00000    0.00000    0.00000    0.00000    2.00000
 40504012    0.00000    2.99347        300   12.80639    0.00000    0.00000    0.00000    0.00000    2.00000
 40504013    0.00000    3.01121        300   12.63032    0.00000    0.00000    0.00000    0.00000    2.00000
 40504014    0.00000    3.02898        300   12.45631    0.00000    0.00000    0.00000    0.00000    2.00000
 40504015    0.00000    3.04677        300   12.28434    0.00000    0.00000    0.00000    0.00000    2.00000
 40504016    0.00000    3.06460        300   12.11438    0.00000    0.00000    0.00000    0.00000    2.00000
 40504017    0.00000    3.08245        300   11.94638    0.00000    0.00000    0.00000    0.00000    2.00000
 40504018    0.00000    3.10032        300   11.78033    0.00000    0.00000    0.00000    0.00000    2.00000
 40505001    0.00000    2.80032        300   14.98762    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505002    0.00000    2.81770        300   14.78583    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505003    0.00000    2.83511        300   14.58651    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505004    0.00000    2.85256        300   14.38963    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505005    0.00000    2.87004        300   14.19516    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505006    0.00000    2.88755        300   14.00304    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505007    0.00000    2.90510        300   13.81325    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505008    0.00000    2.92267        300   13.62574    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505009    0.00000    2.94028        300   13.44048    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505010    0.00000    2.95792        300   13.25743    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505011    0.00000    2.97559        300   13.07655    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505012    0.00000    2.99328        300   12.89782    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505013    0.00000    3.01101        300   12.72119    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505014    0.00000    3.02876        300   12.54664    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505015    0.00000    3.04655        300   12.37412    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505016    0.00000    3.06436        300   12.20362    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505017    0.00000    3.08219        300   12.03509    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505018    0.00000    3.10005        300   11.86851    0.00000    0.00000    0.00000  -25.71000    2.00000
 40506001    0.00000    2.80032        300   15.01104    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506002    0.00000    2.81770        300   14.80910    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506003    0.00000    2.83510        300   14.60964    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506004    0.00000    2.85255        300   14.41262    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506005    0.00000    2.87002        300   14.21801    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506006    0.00000    2.88753        300   14.02575    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506007    0.00000    2.90507        300   13.83582    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506008    0.00000    2.92265        300   13.64817    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506009    0.00000    2.94025        300   13.46277    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506010    0.00000    2.95788        300   13.27958    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506011    0.00000    2.97555        300   13.09857    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506012    0.00000    2.99324        300   12.91971    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506013    0.00000    3.01096        300   12.74295    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506014    0.00000    3.02871        300   12.56826    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506015    0.00000    3.04649        300   12.39562    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506016    0.00000    3.06430        300   12.22498    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506017    0.00000    3.08213        300   12.05633    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506018    0.00000    3.09999        300   11.88961    0.00000    0.00000    0.00000  -51.42000    2.00000
 40601001    0.00000    1.93355        300   22.37666    0.00000    0.00000    0.00000   77.13000    2.00000
 40601002    0.00000    1.95080        300   22.07803    0.00000    0.00000    0.00000   77.13000    2.00000
 40601003    0.00000    1.96810        300   21.78464    0.00000    0.00000    0.00000   77.13000    2.00000
 40601004    0.00000    1.98545        300   21.49637    0.00000    0.00000    0.00000   77.13000    2.00000
 40601005    0.00000    2.00285        300   21.21311    0.00000    0.00000    0.00000   77.13000    2.00000
 40601006    0.00000    2.02030        300   20.93474    0.00000    0.00000    0.00000   77.13000    2.00000
 40601007    0.00000    2.03780        300   20.66114    0.00000    0.00000    0.00000   77.13000    2.00000
 40601008    0.00000    2.05534        300   20.39220    0.00000    0.00000    0.00000   77.13000    2.00000
 40601009    0.00000    2.07292        300   20.12783    0.00000    0.00000    0.00000   77.13000    2.00000
 40601010    0.00000    2.09055        300   19.86791    0.00000    0.00000    0.00000   77.13000    2.00000
 40601011    0.00000    2.10822        300   19.61234    0.00000    0.00000    0.00000   77.13000    2.00000
 40601012    0.00000    2.12594        300   19.36103    0.00000    0.00000    0.00000   77.13000    2.00000
 40601013    0.00000    2.14369        300   19.11388    0.00000    0.00000    0.00000   77.13000    2.00000
 40601014    0.00000    2.16148        300   18.87079    0.00000    0.00000    0.00000   77.13000    2.00000
 40601015    0.00000    2.17931        300   18.63168    0.00000    0.00000    0.00000   77.13000    2.00000
 40601016    0.00000    2.19718        300   18.39645    0.00000    0.00000    0.00000   77.13000    2.00000
 40601017    0.00000    2.21508        300   18.16502    0.00000    0.00000    0.00000   77.13000    2.00000
 40601018    0.00000    2.23302        300   17.93732    0.00000    0.00000    0.00000   77.13000    2.00000
 40602001    0.00000    1.93356        300   22.34067    0.00000    0.00000    0.00000   51.42000    2.00000
 40602002    0.00000    1.95081        300   22.04236    0.00000    0.00000    0.00000   51.42000    2.00000
 40602003    0.00000    1.96812        300   21.74929    0.00000    0.00000    0.00000   51.42000    2.00000
 40602004    0.00000    1.98547        300   21.46134    0.00000    0.00000    0.00000   51.42000    2.00000
 40602005    0.00000    2.00288        300   21.17838    0.00000    0.00000    0.00000   51.42000    2.00000
 40602006    0.00000    2.02033        300   20.90031    0.00000    0.00000    0.00000   51.42000    2.00000
 40602007    0.00000    2.03784        300   20.62702    0.00000    0.00000    0.00000   51.42000    2.00000
 40602008    0.00000    2.05538        300   20.35838    0.00000    0.00000    0.00000   51.42000    2.00000
 40602009    0.00000    2.07297        300   20.09430    0.00000    0.00000    0.00000   51.42000    2.00000
 40602010    0.00000    2.09061        300   19.83467    0.00000    0.00000    0.00000   51.42000    2.00000
 40602011    0.00000    2.10828        300   19.57938    0.00000    0.00000    0.00000   51.42000    2.00000
 40602012    0.00000    2.12600        300   19.32836    0.00000    0.00000    0.00000   51.42000    2.00000
 40602013    0.00000    2.14376        300   19.08148    0.00000    0.00000    0.00000   51.42000    2.00000
 40602014    0.00000    2.16156        300   18.83867    0.00000    0.00000    0.00000   51.42000    2.00000
 40602015    0.00000    2.17939        300   18.59983    0.00000    0.00000    0.00000   51.42000    2.00000
 40602016    0.00000    2.19727        300   18.36487    0.00000    0.00000    0.00000   51.42000    2.00000
 40602017    0.00000    2.21517        300   18.13371    0.00000    0.00000    0.00000   51.42000    2.00000
 40602018    0.00000    2.23312        300   17.90627    0.00000    0.00000    0.00000   51.42000    2.00000
 40603001    0.00000    1.93356        300   22.35975    0.00000    0.00000    0.00000   25.71000    2.00000
 40603002    0.00000    1.95081        300   22.06127    0.00000    0.00000    0.00000   25.71000    2.00000
 40603003    0.00000    1.96811        300   21.76803    0.00000    0.00000    0.00000   25.71000    2.00000
 40603004    0.00000    1.98546        300   21.47991    0.00000    0.00000    0.00000   25.71000    2.00000
 40603005    0.00000    2.00287        300   21.19680    0.00000    0.00000    0.00000   25.71000    2.00000
 40603006    0.00000    2.02032        300   20.91857    0.00000    0.00000    0.00000   25.71000    2.00000
 40603007    0.00000    2.03781        300   20.64511    0.00000    0.00000    0.00000   25.71000    2.00000
 40603008    0.00000    2.05536        300   20.37631    0.00000    0.00000    0.00000   25.71000    2.00000
 40603009    0.00000    2.07295        300   20.11208    0.00000    0.00000    0.00000   25.71000    2.00000
 40603010    0.00000    2.09058        300   19.85229    0.00000    0.00000    0.00000   25.71000    2.00000
 40603011    0.00000    2.10825        300   19.59686    0.00000    0.00000    0.00000   25.71000    2.00000
 40603012    0.00000    2.12597        300   19.34568    0.00000    0.00000    0.00000   25.71000    2.00000
 40603013    0.00000    2.14372        300   19.09866    0.00000    0.00000    0.00000   25.71000    2.00000
 40603014    0.00000    2.16152        300   18.85570    0.00000    0.00000    0.00000   25.71000    2.00000
 40603015    0.00000    2.17935        300   18.61672    0.00000    0.00000    0.00000   25.71000    2.00000
 40603016    0.00000    2.19722        300   18.38162    0.00000    0.00000    0.00000   25.71000    2.00000
 40603017    0.00000    2.21513        300   18.15031    0.00000    0.00000    0.00000   25.71000    2.00000
 40603018    0.00000    2.23307        300   17.92273    0.00000    0.00000    0.00000   25.71000    2.00000
 40604001    0.00000    1.93356        300   22.32763    0.00000    0.00000    0.00000    0.00000    2.00000
 40604002    0.00000    1.95081        300   22.02944    0.00000    0.00000    0.00000    0.00000    2.00000
 40604003    0.00000    1.96812        300   21.73648    0.00000    0.00000    0.00000    0.00000    2.00000
 40604004    0.00000    1.98548        300   21.44864    0.00000    0.00000    0.00000    0.00000    2.00000
 40604005    0.00000    2.00289        300   21.16580    0.00000    0.00000    0.00000    0.00000    2.00000
 40604006    0.00000    2.02035        300   20.88784    0.00000    0.00000    0.00000    0.00000    2.00000
 40604007    0.00000    2.03785        300   20.61465    0.00000    0.00000    0.00000    0.00000    2.00000
 40604008    0.00000    2.05540        300   20.34612    0.00000    0.00000    0.00000    0.00000    2.00000
 40604009    0.00000    2.07299        300   20.08214    0.00000    0.00000    0.00000    0.00000    2.00000
 40604010    0.00000    2.09063        300   19.82262    0.00000    0.00000    0.00000    0.00000    2.00000
 40604011    0.00000    2.10831        300   19.56744    0.00000    0.00000    0.00000    0.00000    2.00000
 40604012    0.00000    2.12603        300   19.31652    0.00000    0.00000    0.00000    0.00000    2.00000
 40604013    0.00000    2.14379        300   19.06974    0.00000    0.00000    0.00000    0.00000    2.00000
 40604014    0.00000    2.16159        300   18.82703    0.00000    0.00000    0.00000    0.00000    2.00000
 40604015    0.00000    2.17942        300   18.58829    0.00000    0.00000    0.00000    0.00000    2.00000
 40604016    0.00000    2.19730        300   18.35343    0.00000    0.00000    0.00000    0.00000    2.00000
 40604017    0.00000    2.21521        300   18.12237    0.00000    0.00000    0.00000    0.00000    2.00000
 40604018    0.00000    2.23315        300   17.89501    0.00000    0.00000    0.00000    0.00000    2.00000
 40605001    0.00000    1.93355        300   22.37053    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605002    0.00000    1.95080        300   22.07195    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605003    0.00000    1.96810        300   21.77862    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605004    0.00000    1.98546        300   21.49041    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605005    0.00000    2.00286        300   21.20720    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605006    0.00000    2.02031        300   20.92888    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605007    0.00000    2.03780        300   20.65533    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605008    0.00000    2.05534        300   20.38644    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605009    0.00000    2.07293        300   20.12212    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605010    0.00000    2.09056        300   19.86225    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605011    0.00000    2.10823        300   19.60673    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605012    0.00000    2.12595        300   19.35546    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605013    0.00000    2.14370        300   19.10836    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605014    0.00000    2.16149        300   18.86532    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605015    0.00000    2.17932        300   18.62625    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605016    0.00000    2.19719        300   18.39107    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605017    0.00000    2.21510        300   18.15969    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605018    0.00000    2.23304        300   17.93203    0.00000    0.00000    0.00000  -25.71000    2.00000
 40606001    0.00000    1.93355        300   22.38850    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606002    0.00000    1.95080        300   22.08976    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606003    0.00000    1.96810        300   21.79627    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606004    0.00000    1.98545        300   21.50790    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606005    0.00000    2.00284        300   21.22454    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606006    0.00000    2.02029        300   20.94606    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606007    0.00000    2.03778        300   20.67237    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606008    0.00000    2.05532        300   20.40333    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606009    0.00000    2.07291        300   20.13886    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606010    0.00000    2.09053        300   19.87884    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606011    0.00000    2.10820        300   19.62318    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606012    0.00000    2.12591        300   19.37178    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606013    0.00000    2.14366        300   19.12453    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606014    0.00000    2.16145        300   18.88136    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606015    0.00000    2.17928        300   18.64215    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606016    0.00000    2.19715        300   18.40684    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606017    0.00000    2.21505        300   18.17533    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606018    0.00000    2.23299        300   17.94753    0.00000    0.00000    0.00000  -51.42000    2.00000
 40701001    0.00000    1.52167        300   29.23807    0.00000    0.00000    0.00000   77.13000    2.00000
 40701002    0.00000    1.53880        300   28.85193    0.00000    0.00000    0.00000   77.13000    2.00000
 40701003    0.00000    1.55601        300   28.47431    0.00000    0.00000    0.00000   77.13000    2.00000
 40701004    0.00000    1.57328        300   28.10497    0.00000    0.00000    0.00000   77.13000    2.00000
 40701005    0.00000    1.59061        300   27.74366    0.00000    0.00000    0.00000   77.13000    2.00000
 40701006    0.00000    1.60801        300   27.39016    0.00000    0.00000    0.00000   77.13000    2.00000
 40701007    0.00000    1.62547        300   27.04424    0.00000    0.00000    0.00000   77.13000    2.00000
 40701008    0.00000    1.64298        300   26.70568    0.00000    0.00000    0.00000   77.13000    2.00000
 40701009    0.00000    1.66055        300   26.37427    0.00000    0.00000    0.00000   77.13000    2.00000
 40701010    0.00000    1.67818        300   26.04982    0.00000    0.00000    0.00000   77.13000    2.00000
 40701011    0.00000    1.69585        300   25.73212    0.00000    0.00000    0.00000   77.13000    2.00000
 40701012    0.00000    1.71358        300   25.42098    0.00000    0.00000    0.00000   77.13000    2.00000
 40701013    0.00000    1.73136        300   25.11623    0.00000    0.00000    0.00000   77.13000    2.00000
 40701014    0.00000    1.74919        300   24.81767    0.00000    0.00000    0.00000   77.13000    2.00000
 40701015    0.00000    1.76706        300   24.52515    0.00000    0.00000    0.00000   77.13000    2.00000
 40701016    0.00000    1.78498        300   24.23850    0.00000    0.00000    0.00000   77.13000    2.00000
 40701017    0.00000    1.80294        300   23.95755    0.00000    0.00000    0.00000   77.13000    2.00000
 40701018    0.00000    1.82094        300   23.68215    0.00000    0.00000    0.00000   77.13000    2.00000
 40702001    0.00000    1.52167        300   29.19535    0.00000    0.00000    0.00000   51.42000    2.00000
 40702002    0.00000    1.53882        300   28.80969    0.00000    0.00000    0.00000   51.42000    2.00000
 40702003    0.00000    1.55603        300   28.43255    0.00000    0.00000    0.00000   51.42000    2.00000
 40702004    0.00000    1.57331        300   28.06367    0.00000    0.00000    0.00000   51.42000    2.00000
 40702005    0.00000    1.59065        300   27.70282    0.00000    0.00000    0.00000   51.42000    2.00000
 40702006    0.00000    1.60805        300   27.34977    0.00000    0.00000    0.00000   51.42000    2.00000
 40702007    0.00000    1.62551        300   27.00429    0.00000    0.00000    0.00000   51.42000    2.00000
 40702008    0.00000    1.64303        300   26.66617    0.00000    0.00000    0.00000   51.42000    2.00000
 40702009    0.00000    1.66061        300   26.33519    0.00000    0.00000    0.00000   51.42000    2.00000
 40702010    0.00000    1.67824        300   26.01116    0.00000    0.00000    0.00000   51.42000    2.00000
 40702011    0.00000    1.69593        300   25.69388    0.00000    0.00000    0.00000   51.42000    2.00000
 40702012    0.00000    1.71366        300   25.38315    0.00000    0.00000    0.00000   51.42000    2.00000
