 Number_of_detectors, Number of ut parameters
              1899                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 20124007    0.00000    5.52873        300    1.86540    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124008    0.00000    5.52857        300    1.81361    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124009    0.00000    5.52841        300    1.76182    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124010    0.00000    5.52826        300    1.71003    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124011    0.00000    5.52811        300    1.65824    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124012    0.00000    5.52797        300    1.60644    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124013    0.00000    5.52783        300    1.55465    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124014    0.00000    5.52770        300    1.50285    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124015    0.00000    5.52757        300    1.45105    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124016    0.00000    5.52744        300    1.39924    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124017    0.00000    5.52732        300    1.34744    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124018    0.00000    5.52721        300    1.29563    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124019    0.00000    5.52710        300    1.24382    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124020    0.00000    5.52699        300    1.19201    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124021    0.00000    5.52689        300    1.14021    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124022    0.00000    5.52679        300    1.08839    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124023    0.00000    5.52670        300    1.03658    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124024    0.00000    5.52661        300    0.98477    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124025    0.00000    5.52653        300    0.93296    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124026    0.00000    5.52645        300    0.88115    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124027    0.00000    5.52638        300    0.82934    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124028    0.00000    5.52631        300    0.77754    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124029    0.00000    5.52624        300    0.72573    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124030    0.00000    5.52618        300    0.67393    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124031    0.00000    5.52612        300    0.62214    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124032    0.00000    5.52607        300    0.57035    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124033    0.00000    5.52602        300    0.51857    0.00000    0.00000    0.00000  -34.73300    0.00000
 30204001    0.00000    4.81596        300    5.18942  180.00000    0.00000    0.00000  180.00000    2.00000
 30204002    0.00000    4.83398        300    5.08684  180.00000    0.00000    0.00000  180.00000    2.00000
 30204003    0.00000    4.85202        300    4.98505  180.00000    0.00000    0.00000  180.00000    2.00000
 30204004    0.00000    4.87007        300    4.88403  180.00000    0.00000    0.00000  180.00000    2.00000
 30204005    0.00000    4.88814        300    4.78377  180.00000    0.00000    0.00000  180.00000    2.00000
 30204006    0.00000    4.90622        300    4.68428  180.00000    0.00000    0.00000  180.00000    2.00000
 30204007    0.00000    4.92431        300    4.58553  180.00000    0.00000    0.00000  180.00000    2.00000
 30204008    0.00000    4.94242        300    4.48754  180.00000    0.00000    0.00000  180.00000    2.00000
 30204009    0.00000    4.96055        300    4.39029  180.00000    0.00000    0.00000  180.00000    2.00000
 30204010    0.00000    4.97869        300    4.29377  180.00000    0.00000    0.00000  180.00000    2.00000
 30204011    0.00000    4.99684        300    4.19797  180.00000    0.00000    0.00000  180.00000    2.00000
 30204012    0.00000    5.01501        300    4.10290  180.00000    0.00000    0.00000  180.00000    2.00000
 30204013    0.00000    5.03319        300    4.00855  180.00000    0.00000    0.00000  180.00000    2.00000
 30204014    0.00000    5.05139        300    3.91491  180.00000    0.00000    0.00000  180.00000    2.00000
 30204015    0.00000    5.06960        300    3.82198  180.00000    0.00000    0.00000  180.00000    2.00000
 30204016    0.00000    5.08782        300    3.72975  180.00000    0.00000    0.00000  180.00000    2.00000
 30204017    0.00000    5.10605        300    3.63821  180.00000    0.00000    0.00000  180.00000    2.00000
 30204018    0.00000    5.12430        300    3.54737  180.00000    0.00000    0.00000  180.00000    2.00000
 30206001    0.00000    4.81596        300    5.20836  231.42000    0.00000    0.00000  231.42000    2.00000
 30206002    0.00000    4.83398        300    5.10571  231.42000    0.00000    0.00000  231.42000    2.00000
 30206003    0.00000    4.85201        300    5.00384  231.42000    0.00000    0.00000  231.42000    2.00000
 30206004    0.00000    4.87006        300    4.90274  231.42000    0.00000    0.00000  231.42000    2.00000
 30206005    0.00000    4.88812        300    4.80241  231.42000    0.00000    0.00000  231.42000    2.00000
 30206006    0.00000    4.90620        300    4.70284  231.42000    0.00000    0.00000  231.42000    2.00000
 30206007    0.00000    4.92430        300    4.60403  231.42000    0.00000    0.00000  231.42000    2.00000
 30206008    0.00000    4.94240        300    4.50596  231.42000    0.00000    0.00000  231.42000    2.00000
 30206009    0.00000    4.96053        300    4.40863  231.42000    0.00000    0.00000  231.42000    2.00000
 30206010    0.00000    4.97866        300    4.31204  231.42000    0.00000    0.00000  231.42000    2.00000
 30206011    0.00000    4.99681        300    4.21617  231.42000    0.00000    0.00000  231.42000    2.00000
 30206012    0.00000    5.01498        300    4.12103  231.42000    0.00000    0.00000  231.42000    2.00000
 30206013    0.00000    5.03316        300    4.02661  231.42000    0.00000    0.00000  231.42000    2.00000
 30206014    0.00000    5.05135        300    3.93289  231.42000    0.00000    0.00000  231.42000    2.00000
 30206015    0.00000    5.06956        300    3.83989  231.42000    0.00000    0.00000  231.42000    2.00000
 30206016    0.00000    5.08778        300    3.74758  231.42000    0.00000    0.00000  231.42000    2.00000
 30206017    0.00000    5.10601        300    3.65597  231.42000    0.00000    0.00000  231.42000    2.00000
 30206018    0.00000    5.12425        300    3.56505  231.42000    0.00000    0.00000  231.42000    2.00000
 30304001    0.00000    4.37029        300    7.82566  180.00000    0.00000    0.00000  180.00000    2.00000
 30304002    0.00000    4.38830        300    7.71218  180.00000    0.00000    0.00000  180.00000    2.00000
 30304003    0.00000    4.40633        300    7.59965  180.00000    0.00000    0.00000  180.00000    2.00000
 30304004    0.00000    4.42438        300    7.48803  180.00000    0.00000    0.00000  180.00000    2.00000
 30304005    0.00000    4.44245        300    7.37733  180.00000    0.00000    0.00000  180.00000    2.00000
 30304006    0.00000    4.46053        300    7.26754  180.00000    0.00000    0.00000  180.00000    2.00000
 30304007    0.00000    4.47862        300    7.15864  180.00000    0.00000    0.00000  180.00000    2.00000
 30304008    0.00000    4.49674        300    7.05062  180.00000    0.00000    0.00000  180.00000    2.00000
 30304009    0.00000    4.51487        300    6.94347  180.00000    0.00000    0.00000  180.00000    2.00000
 30304010    0.00000    4.53301        300    6.83719  180.00000    0.00000    0.00000  180.00000    2.00000
 30304011    0.00000    4.55117        300    6.73177  180.00000    0.00000    0.00000  180.00000    2.00000
 30304012    0.00000    4.56935        300    6.62719  180.00000    0.00000    0.00000  180.00000    2.00000
 30304013    0.00000    4.58754        300    6.52345  180.00000    0.00000    0.00000  180.00000    2.00000
 30304014    0.00000    4.60575        300    6.42054  180.00000    0.00000    0.00000  180.00000    2.00000
 30304015    0.00000    4.62397        300    6.31845  180.00000    0.00000    0.00000  180.00000    2.00000
 30304016    0.00000    4.64221        300    6.21716  180.00000    0.00000    0.00000  180.00000    2.00000
 30304017    0.00000    4.66046        300    6.11668  180.00000    0.00000    0.00000  180.00000    2.00000
 30304018    0.00000    4.67872        300    6.01700  180.00000    0.00000    0.00000  180.00000    2.00000
 30401001    0.00000    3.59782        300   11.36970  102.87000    0.00000    0.00000  102.87000    2.00000
 30401002    0.00000    3.61578        300   11.23013  102.87000    0.00000    0.00000  102.87000    2.00000
 30401003    0.00000    3.63377        300   11.09194  102.87000    0.00000    0.00000  102.87000    2.00000
 30401004    0.00000    3.65177        300   10.95512  102.87000    0.00000    0.00000  102.87000    2.00000
 30401005    0.00000    3.66980        300   10.81964  102.87000    0.00000    0.00000  102.87000    2.00000
 30401006    0.00000    3.68785        300   10.68549  102.87000    0.00000    0.00000  102.87000    2.00000
 30401007    0.00000    3.70591        300   10.55265  102.87000    0.00000    0.00000  102.87000    2.00000
 30401008    0.00000    3.72400        300   10.42110  102.87000    0.00000    0.00000  102.87000    2.00000
 30401009    0.00000    3.74211        300   10.29083  102.87000    0.00000    0.00000  102.87000    2.00000
 30401010    0.00000    3.76023        300   10.16182  102.87000    0.00000    0.00000  102.87000    2.00000
 30401011    0.00000    3.77837        300   10.03405  102.87000    0.00000    0.00000  102.87000    2.00000
 30401012    0.00000    3.79654        300    9.90750  102.87000    0.00000    0.00000  102.87000    2.00000
 30401013    0.00000    3.81472        300    9.78216  102.87000    0.00000    0.00000  102.87000    2.00000
 30401014    0.00000    3.83292        300    9.65802  102.87000    0.00000    0.00000  102.87000    2.00000
 30401015    0.00000    3.85113        300    9.53505  102.87000    0.00000    0.00000  102.87000    2.00000
 30401016    0.00000    3.86937        300    9.41325  102.87000    0.00000    0.00000  102.87000    2.00000
 30401017    0.00000    3.88762        300    9.29259  102.87000    0.00000    0.00000  102.87000    2.00000
 30401018    0.00000    3.90589        300    9.17307  102.87000    0.00000    0.00000  102.87000    2.00000
 30403001    0.00000    3.59782        300   11.36373  154.29000    0.00000    0.00000  154.29000    2.00000
 30403002    0.00000    3.61579        300   11.22419  154.29000    0.00000    0.00000  154.29000    2.00000
 30403003    0.00000    3.63377        300   11.08603  154.29000    0.00000    0.00000  154.29000    2.00000
 30403004    0.00000    3.65178        300   10.94924  154.29000    0.00000    0.00000  154.29000    2.00000
 30403005    0.00000    3.66980        300   10.81379  154.29000    0.00000    0.00000  154.29000    2.00000
 30403006    0.00000    3.68785        300   10.67967  154.29000    0.00000    0.00000  154.29000    2.00000
 30403007    0.00000    3.70592        300   10.54686  154.29000    0.00000    0.00000  154.29000    2.00000
 30403008    0.00000    3.72401        300   10.41534  154.29000    0.00000    0.00000  154.29000    2.00000
 30403009    0.00000    3.74211        300   10.28509  154.29000    0.00000    0.00000  154.29000    2.00000
 30403010    0.00000    3.76024        300   10.15611  154.29000    0.00000    0.00000  154.29000    2.00000
 30403011    0.00000    3.77838        300   10.02837  154.29000    0.00000    0.00000  154.29000    2.00000
 30403012    0.00000    3.79655        300    9.90185  154.29000    0.00000    0.00000  154.29000    2.00000
 30403013    0.00000    3.81473        300    9.77654  154.29000    0.00000    0.00000  154.29000    2.00000
 30403014    0.00000    3.83293        300    9.65242  154.29000    0.00000    0.00000  154.29000    2.00000
 30403015    0.00000    3.85115        300    9.52948  154.29000    0.00000    0.00000  154.29000    2.00000
 30403016    0.00000    3.86938        300    9.40771  154.29000    0.00000    0.00000  154.29000    2.00000
 30403017    0.00000    3.88763        300    9.28708  154.29000    0.00000    0.00000  154.29000    2.00000
 30403018    0.00000    3.90590        300    9.16758  154.29000    0.00000    0.00000  154.29000    2.00000
 30404001    0.00000    3.59784        300   11.18225  180.00000    0.00000    0.00000  180.00000    2.00000
 30404002    0.00000    3.61583        300   11.04362  180.00000    0.00000    0.00000  180.00000    2.00000
