 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40405007    0.00000    3.70258        300   10.69658    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405008    0.00000    3.72017        300   10.54986    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405009    0.00000    3.73779        300   10.40453    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405010    0.00000    3.75543        300   10.26057    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405011    0.00000    3.77309        300   10.11797    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405012    0.00000    3.79078        300    9.97669    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405013    0.00000    3.80849        300    9.83674    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405014    0.00000    3.82622        300    9.69809    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405015    0.00000    3.84398        300    9.56072    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405016    0.00000    3.86176        300    9.42462    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405017    0.00000    3.87955        300    9.28977    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405018    0.00000    3.89737        300    9.15616    0.00000    0.00000    0.00000  -25.71000    2.00000
 40406001    0.00000    3.59756        300   11.60266    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406002    0.00000    3.61500        300   11.44726    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406003    0.00000    3.63246        300   11.29336    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406004    0.00000    3.64996        300   11.14094    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406005    0.00000    3.66748        300   10.98998    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406006    0.00000    3.68502        300   10.84046    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406007    0.00000    3.70259        300   10.69236    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406008    0.00000    3.72018        300   10.54567    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406009    0.00000    3.73780        300   10.40036    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406010    0.00000    3.75544        300   10.25642    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406011    0.00000    3.77310        300   10.11383    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406012    0.00000    3.79079        300    9.97258    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406013    0.00000    3.80850        300    9.83265    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406014    0.00000    3.82623        300    9.69401    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406015    0.00000    3.84399        300    9.55666    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406016    0.00000    3.86177        300    9.42058    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406017    0.00000    3.87957        300    9.28576    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406018    0.00000    3.89739        300    9.15217    0.00000    0.00000    0.00000  -51.42000    2.00000
 40501001    0.00000    2.80034        300   14.77839    0.00000    0.00000    0.00000   77.13000    2.00000
 40501002    0.00000    2.81776        300   14.57790    0.00000    0.00000    0.00000   77.13000    2.00000
 40501003    0.00000    2.83520        300   14.37987    0.00000    0.00000    0.00000   77.13000    2.00000
 40501004    0.00000    2.85269        300   14.18428    0.00000    0.00000    0.00000   77.13000    2.00000
 40501005    0.00000    2.87020        300   13.99107    0.00000    0.00000    0.00000   77.13000    2.00000
 40501006    0.00000    2.88775        300   13.80021    0.00000    0.00000    0.00000   77.13000    2.00000
 40501007    0.00000    2.90533        300   13.61166    0.00000    0.00000    0.00000   77.13000    2.00000
 40501008    0.00000    2.92294        300   13.42539    0.00000    0.00000    0.00000   77.13000    2.00000
 40501009    0.00000    2.94058        300   13.24135    0.00000    0.00000    0.00000   77.13000    2.00000
 40501010    0.00000    2.95825        300   13.05952    0.00000    0.00000    0.00000   77.13000    2.00000
 40501011    0.00000    2.97595        300   12.87985    0.00000    0.00000    0.00000   77.13000    2.00000
 40501012    0.00000    2.99367        300   12.70231    0.00000    0.00000    0.00000   77.13000    2.00000
 40501013    0.00000    3.01143        300   12.52687    0.00000    0.00000    0.00000   77.13000    2.00000
 40501014    0.00000    3.02922        300   12.35349    0.00000    0.00000    0.00000   77.13000    2.00000
 40501015    0.00000    3.04703        300   12.18214    0.00000    0.00000    0.00000   77.13000    2.00000
 40501016    0.00000    3.06487        300   12.01278    0.00000    0.00000    0.00000   77.13000    2.00000
 40501017    0.00000    3.08274        300   11.84540    0.00000    0.00000    0.00000   77.13000    2.00000
 40501018    0.00000    3.10063        300   11.67994    0.00000    0.00000    0.00000   77.13000    2.00000
 40502001    0.00000    2.80060        300   14.61493    0.00000    0.00000    0.00000   51.42000    2.00000
 40502002    0.00000    2.81853        300   14.43427    0.00000    0.00000    0.00000   51.42000    2.00000
 40502003    0.00000    2.83649        300   14.25589    0.00000    0.00000    0.00000   51.42000    2.00000
 40502004    0.00000    2.85447        300   14.07976    0.00000    0.00000    0.00000   51.42000    2.00000
 40502005    0.00000    2.87248        300   13.90584    0.00000    0.00000    0.00000   51.42000    2.00000
 40502006    0.00000    2.89052        300   13.73409    0.00000    0.00000    0.00000   51.42000    2.00000
 40502007    0.00000    2.90858        300   13.56448    0.00000    0.00000    0.00000   51.42000    2.00000
 40502008    0.00000    2.92667        300   13.39696    0.00000    0.00000    0.00000   51.42000    2.00000
 40502009    0.00000    2.94478        300   13.23150    0.00000    0.00000    0.00000   51.42000    2.00000
 40502010    0.00000    2.96291        300   13.06808    0.00000    0.00000    0.00000   51.42000    2.00000
 40502011    0.00000    2.98107        300   12.90664    0.00000    0.00000    0.00000   51.42000    2.00000
 40502012    0.00000    2.99926        300   12.74716    0.00000    0.00000    0.00000   51.42000    2.00000
 40502013    0.00000    3.01746        300   12.58961    0.00000    0.00000    0.00000   51.42000    2.00000
 40502014    0.00000    3.03569        300   12.43395    0.00000    0.00000    0.00000   51.42000    2.00000
 40502015    0.00000    3.05394        300   12.28016    0.00000    0.00000    0.00000   51.42000    2.00000
 40502016    0.00000    3.07222        300   12.12819    0.00000    0.00000    0.00000   51.42000    2.00000
 40502017    0.00000    3.09051        300   11.97803    0.00000    0.00000    0.00000   51.42000    2.00000
 40502018    0.00000    3.10883        300   11.82964    0.00000    0.00000    0.00000   51.42000    2.00000
 40503001    0.00000    2.80034        300   14.79485    0.00000    0.00000    0.00000   25.71000    2.00000
 40503002    0.00000    2.81775        300   14.59425    0.00000    0.00000    0.00000   25.71000    2.00000
 40503003    0.00000    2.83520        300   14.39613    0.00000    0.00000    0.00000   25.71000    2.00000
 40503004    0.00000    2.85268        300   14.20043    0.00000    0.00000    0.00000   25.71000    2.00000
 40503005    0.00000    2.87019        300   14.00712    0.00000    0.00000    0.00000   25.71000    2.00000
 40503006    0.00000    2.88773        300   13.81616    0.00000    0.00000    0.00000   25.71000    2.00000
 40503007    0.00000    2.90531        300   13.62752    0.00000    0.00000    0.00000   25.71000    2.00000
 40503008    0.00000    2.92292        300   13.44115    0.00000    0.00000    0.00000   25.71000    2.00000
 40503009    0.00000    2.94055        300   13.25702    0.00000    0.00000    0.00000   25.71000    2.00000
 40503010    0.00000    2.95822        300   13.07509    0.00000    0.00000    0.00000   25.71000    2.00000
 40503011    0.00000    2.97592        300   12.89532    0.00000    0.00000    0.00000   25.71000    2.00000
 40503012    0.00000    2.99364        300   12.71769    0.00000    0.00000    0.00000   25.71000    2.00000
 40503013    0.00000    3.01140        300   12.54215    0.00000    0.00000    0.00000   25.71000    2.00000
 40503014    0.00000    3.02918        300   12.36868    0.00000    0.00000    0.00000   25.71000    2.00000
 40503015    0.00000    3.04699        300   12.19724    0.00000    0.00000    0.00000   25.71000    2.00000
 40503016    0.00000    3.06483        300   12.02779    0.00000    0.00000    0.00000   25.71000    2.00000
 40503017    0.00000    3.08269        300   11.86032    0.00000    0.00000    0.00000   25.71000    2.00000
 40503018    0.00000    3.10058        300   11.69478    0.00000    0.00000    0.00000   25.71000    2.00000
 40504001    0.00000    2.80033        300   14.88624    0.00000    0.00000    0.00000    0.00000    2.00000
 40504002    0.00000    2.81773        300   14.68508    0.00000    0.00000    0.00000    0.00000    2.00000
 40504003    0.00000    2.83516        300   14.48639    0.00000    0.00000    0.00000    0.00000    2.00000
 40504004    0.00000    2.85262        300   14.29013    0.00000    0.00000    0.00000    0.00000    2.00000
 40504005    0.00000    2.87012        300   14.09627    0.00000    0.00000    0.00000    0.00000    2.00000
 40504006    0.00000    2.88765        300   13.90476    0.00000    0.00000    0.00000    0.00000    2.00000
 40504007    0.00000    2.90521        300   13.71557    0.00000    0.00000    0.00000    0.00000    2.00000
 40504008    0.00000    2.92280        300   13.52866    0.00000    0.00000    0.00000    0.00000    2.00000
 40504009    0.00000    2.94042        300   13.34399    0.00000    0.00000    0.00000    0.00000    2.00000
 40504010    0.00000    2.95808        300   13.16153    0.00000    0.00000    0.00000    0.00000    2.00000
 40504011    0.00000    2.97576        300   12.98124    0.00000    0.00000    0.00000    0.00000    2.00000
 40504012    0.00000    2.99347        300   12.80308    0.00000    0.00000    0.00000    0.00000    2.00000
 40504013    0.00000    3.01121        300   12.62703    0.00000    0.00000    0.00000    0.00000    2.00000
 40504014    0.00000    3.02898        300   12.45304    0.00000    0.00000    0.00000    0.00000    2.00000
 40504015    0.00000    3.04678        300   12.28109    0.00000    0.00000    0.00000    0.00000    2.00000
 40504016    0.00000    3.06460        300   12.11115    0.00000    0.00000    0.00000    0.00000    2.00000
 40504017    0.00000    3.08246        300   11.94317    0.00000    0.00000    0.00000    0.00000    2.00000
 40504018    0.00000    3.10033        300   11.77714    0.00000    0.00000    0.00000    0.00000    2.00000
 40505001    0.00000    2.80032        300   14.98376    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505002    0.00000    2.81770        300   14.78199    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505003    0.00000    2.83512        300   14.58270    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505004    0.00000    2.85256        300   14.38585    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505005    0.00000    2.87004        300   14.19139    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505006    0.00000    2.88756        300   13.99930    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505007    0.00000    2.90510        300   13.80953    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505008    0.00000    2.92268        300   13.62204    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505009    0.00000    2.94029        300   13.43681    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505010    0.00000    2.95793        300   13.25378    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505011    0.00000    2.97559        300   13.07292    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505012    0.00000    2.99329        300   12.89421    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505013    0.00000    3.01102        300   12.71761    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505014    0.00000    3.02877        300   12.54308    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505015    0.00000    3.04655        300   12.37058    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505016    0.00000    3.06436        300   12.20010    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505017    0.00000    3.08220        300   12.03159    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505018    0.00000    3.10006        300   11.86503    0.00000    0.00000    0.00000  -25.71000    2.00000
 40506001    0.00000    2.80032        300   15.01051    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506002    0.00000    2.81770        300   14.80858    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506003    0.00000    2.83510        300   14.60912    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506004    0.00000    2.85255        300   14.41211    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506005    0.00000    2.87002        300   14.21749    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506006    0.00000    2.88753        300   14.02524    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506007    0.00000    2.90507        300   13.83531    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506008    0.00000    2.92265        300   13.64766    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506009    0.00000    2.94025        300   13.46227    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506010    0.00000    2.95788        300   13.27908    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506011    0.00000    2.97555        300   13.09808    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506012    0.00000    2.99324        300   12.91921    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506013    0.00000    3.01096        300   12.74246    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506014    0.00000    3.02871        300   12.56777    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506015    0.00000    3.04649        300   12.39513    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506016    0.00000    3.06430        300   12.22450    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506017    0.00000    3.08213        300   12.05585    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506018    0.00000    3.09999        300   11.88914    0.00000    0.00000    0.00000  -51.42000    2.00000
 40601001    0.00000    1.93355        300   22.37946    0.00000    0.00000    0.00000   77.13000    2.00000
 40601002    0.00000    1.95080        300   22.08080    0.00000    0.00000    0.00000   77.13000    2.00000
 40601003    0.00000    1.96810        300   21.78739    0.00000    0.00000    0.00000   77.13000    2.00000
 40601004    0.00000    1.98545        300   21.49910    0.00000    0.00000    0.00000   77.13000    2.00000
 40601005    0.00000    2.00285        300   21.21582    0.00000    0.00000    0.00000   77.13000    2.00000
 40601006    0.00000    2.02030        300   20.93742    0.00000    0.00000    0.00000   77.13000    2.00000
 40601007    0.00000    2.03779        300   20.66379    0.00000    0.00000    0.00000   77.13000    2.00000
 40601008    0.00000    2.05533        300   20.39484    0.00000    0.00000    0.00000   77.13000    2.00000
 40601009    0.00000    2.07292        300   20.13044    0.00000    0.00000    0.00000   77.13000    2.00000
 40601010    0.00000    2.09055        300   19.87050    0.00000    0.00000    0.00000   77.13000    2.00000
 40601011    0.00000    2.10822        300   19.61491    0.00000    0.00000    0.00000   77.13000    2.00000
 40601012    0.00000    2.12593        300   19.36357    0.00000    0.00000    0.00000   77.13000    2.00000
 40601013    0.00000    2.14368        300   19.11640    0.00000    0.00000    0.00000   77.13000    2.00000
 40601014    0.00000    2.16147        300   18.87329    0.00000    0.00000    0.00000   77.13000    2.00000
 40601015    0.00000    2.17930        300   18.63415    0.00000    0.00000    0.00000   77.13000    2.00000
 40601016    0.00000    2.19717        300   18.39891    0.00000    0.00000    0.00000   77.13000    2.00000
 40601017    0.00000    2.21507        300   18.16746    0.00000    0.00000    0.00000   77.13000    2.00000
 40601018    0.00000    2.23301        300   17.93973    0.00000    0.00000    0.00000   77.13000    2.00000
 40602001    0.00000    1.93356        300   22.34339    0.00000    0.00000    0.00000   51.42000    2.00000
 40602002    0.00000    1.95081        300   22.04506    0.00000    0.00000    0.00000   51.42000    2.00000
 40602003    0.00000    1.96812        300   21.75196    0.00000    0.00000    0.00000   51.42000    2.00000
 40602004    0.00000    1.98547        300   21.46399    0.00000    0.00000    0.00000   51.42000    2.00000
 40602005    0.00000    2.00288        300   21.18101    0.00000    0.00000    0.00000   51.42000    2.00000
 40602006    0.00000    2.02033        300   20.90292    0.00000    0.00000    0.00000   51.42000    2.00000
 40602007    0.00000    2.03783        300   20.62960    0.00000    0.00000    0.00000   51.42000    2.00000
 40602008    0.00000    2.05538        300   20.36094    0.00000    0.00000    0.00000   51.42000    2.00000
 40602009    0.00000    2.07297        300   20.09683    0.00000    0.00000    0.00000   51.42000    2.00000
 40602010    0.00000    2.09060        300   19.83718    0.00000    0.00000    0.00000   51.42000    2.00000
 40602011    0.00000    2.10828        300   19.58188    0.00000    0.00000    0.00000   51.42000    2.00000
 40602012    0.00000    2.12600        300   19.33083    0.00000    0.00000    0.00000   51.42000    2.00000
 40602013    0.00000    2.14375        300   19.08393    0.00000    0.00000    0.00000   51.42000    2.00000
 40602014    0.00000    2.16155        300   18.84110    0.00000    0.00000    0.00000   51.42000    2.00000
 40602015    0.00000    2.17939        300   18.60224    0.00000    0.00000    0.00000   51.42000    2.00000
 40602016    0.00000    2.19726        300   18.36726    0.00000    0.00000    0.00000   51.42000    2.00000
 40602017    0.00000    2.21517        300   18.13608    0.00000    0.00000    0.00000   51.42000    2.00000
 40602018    0.00000    2.23311        300   17.90861    0.00000    0.00000    0.00000   51.42000    2.00000
 40603001    0.00000    1.93356        300   22.35963    0.00000    0.00000    0.00000   25.71000    2.00000
 40603002    0.00000    1.95081        300   22.06115    0.00000    0.00000    0.00000   25.71000    2.00000
 40603003    0.00000    1.96811        300   21.76792    0.00000    0.00000    0.00000   25.71000    2.00000
 40603004    0.00000    1.98546        300   21.47980    0.00000    0.00000    0.00000   25.71000    2.00000
 40603005    0.00000    2.00287        300   21.19668    0.00000    0.00000    0.00000   25.71000    2.00000
 40603006    0.00000    2.02032        300   20.91845    0.00000    0.00000    0.00000   25.71000    2.00000
 40603007    0.00000    2.03781        300   20.64500    0.00000    0.00000    0.00000   25.71000    2.00000
 40603008    0.00000    2.05536        300   20.37620    0.00000    0.00000    0.00000   25.71000    2.00000
 40603009    0.00000    2.07295        300   20.11196    0.00000    0.00000    0.00000   25.71000    2.00000
 40603010    0.00000    2.09058        300   19.85218    0.00000    0.00000    0.00000   25.71000    2.00000
 40603011    0.00000    2.10825        300   19.59675    0.00000    0.00000    0.00000   25.71000    2.00000
 40603012    0.00000    2.12597        300   19.34557    0.00000    0.00000    0.00000   25.71000    2.00000
 40603013    0.00000    2.14372        300   19.09855    0.00000    0.00000    0.00000   25.71000    2.00000
 40603014    0.00000    2.16152        300   18.85559    0.00000    0.00000    0.00000   25.71000    2.00000
 40603015    0.00000    2.17935        300   18.61661    0.00000    0.00000    0.00000   25.71000    2.00000
 40603016    0.00000    2.19722        300   18.38151    0.00000    0.00000    0.00000   25.71000    2.00000
 40603017    0.00000    2.21513        300   18.15021    0.00000    0.00000    0.00000   25.71000    2.00000
 40603018    0.00000    2.23307        300   17.92263    0.00000    0.00000    0.00000   25.71000    2.00000
 40604001    0.00000    1.93356        300   22.32215    0.00000    0.00000    0.00000    0.00000    2.00000
 40604002    0.00000    1.95082        300   22.02400    0.00000    0.00000    0.00000    0.00000    2.00000
 40604003    0.00000    1.96813        300   21.73109    0.00000    0.00000    0.00000    0.00000    2.00000
 40604004    0.00000    1.98549        300   21.44330    0.00000    0.00000    0.00000    0.00000    2.00000
 40604005    0.00000    2.00289        300   21.16051    0.00000    0.00000    0.00000    0.00000    2.00000
 40604006    0.00000    2.02035        300   20.88259    0.00000    0.00000    0.00000    0.00000    2.00000
 40604007    0.00000    2.03786        300   20.60945    0.00000    0.00000    0.00000    0.00000    2.00000
 40604008    0.00000    2.05541        300   20.34097    0.00000    0.00000    0.00000    0.00000    2.00000
 40604009    0.00000    2.07300        300   20.07704    0.00000    0.00000    0.00000    0.00000    2.00000
 40604010    0.00000    2.09064        300   19.81755    0.00000    0.00000    0.00000    0.00000    2.00000
 40604011    0.00000    2.10832        300   19.56242    0.00000    0.00000    0.00000    0.00000    2.00000
 40604012    0.00000    2.12604        300   19.31154    0.00000    0.00000    0.00000    0.00000    2.00000
 40604013    0.00000    2.14380        300   19.06481    0.00000    0.00000    0.00000    0.00000    2.00000
 40604014    0.00000    2.16160        300   18.82214    0.00000    0.00000    0.00000    0.00000    2.00000
 40604015    0.00000    2.17944        300   18.58344    0.00000    0.00000    0.00000    0.00000    2.00000
 40604016    0.00000    2.19731        300   18.34862    0.00000    0.00000    0.00000    0.00000    2.00000
 40604017    0.00000    2.21522        300   18.11760    0.00000    0.00000    0.00000    0.00000    2.00000
 40604018    0.00000    2.23317        300   17.89028    0.00000    0.00000    0.00000    0.00000    2.00000
 40605001    0.00000    1.93355        300   22.36599    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605002    0.00000    1.95080        300   22.06745    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605003    0.00000    1.96811        300   21.77416    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605004    0.00000    1.98546        300   21.48599    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605005    0.00000    2.00286        300   21.20282    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605006    0.00000    2.02031        300   20.92453    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605007    0.00000    2.03781        300   20.65102    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605008    0.00000    2.05535        300   20.38218    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605009    0.00000    2.07294        300   20.11789    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605010    0.00000    2.09057        300   19.85805    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605011    0.00000    2.10824        300   19.60257    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605012    0.00000    2.12596        300   19.35134    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605013    0.00000    2.14371        300   19.10427    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605014    0.00000    2.16150        300   18.86127    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605015    0.00000    2.17933        300   18.62224    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605016    0.00000    2.19720        300   18.38709    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605017    0.00000    2.21511        300   18.15574    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605018    0.00000    2.23305        300   17.92811    0.00000    0.00000    0.00000  -25.71000    2.00000
 40606001    0.00000    1.93355        300   22.38469    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606002    0.00000    1.95080        300   22.08599    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606003    0.00000    1.96810        300   21.79253    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606004    0.00000    1.98545        300   21.50420    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606005    0.00000    2.00285        300   21.22087    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606006    0.00000    2.02029        300   20.94242    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606007    0.00000    2.03779        300   20.66876    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606008    0.00000    2.05533        300   20.39976    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606009    0.00000    2.07291        300   20.13532    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606010    0.00000    2.09054        300   19.87533    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606011    0.00000    2.10821        300   19.61970    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606012    0.00000    2.12592        300   19.36832    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606013    0.00000    2.14367        300   19.12111    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606014    0.00000    2.16146        300   18.87796    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606015    0.00000    2.17929        300   18.63879    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606016    0.00000    2.19716        300   18.40350    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606017    0.00000    2.21506        300   18.17202    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606018    0.00000    2.23300        300   17.94425    0.00000    0.00000    0.00000  -51.42000    2.00000
 40701001    0.00000    1.52167        300   29.24546    0.00000    0.00000    0.00000   77.13000    2.00000
 40701002    0.00000    1.53880        300   28.85924    0.00000    0.00000    0.00000   77.13000    2.00000
 40701003    0.00000    1.55601        300   28.48154    0.00000    0.00000    0.00000   77.13000    2.00000
 40701004    0.00000    1.57327        300   28.11212    0.00000    0.00000    0.00000   77.13000    2.00000
 40701005    0.00000    1.59061        300   27.75073    0.00000    0.00000    0.00000   77.13000    2.00000
 40701006    0.00000    1.60800        300   27.39715    0.00000    0.00000    0.00000   77.13000    2.00000
 40701007    0.00000    1.62546        300   27.05115    0.00000    0.00000    0.00000   77.13000    2.00000
 40701008    0.00000    1.64297        300   26.71252    0.00000    0.00000    0.00000   77.13000    2.00000
 40701009    0.00000    1.66054        300   26.38104    0.00000    0.00000    0.00000   77.13000    2.00000
 40701010    0.00000    1.67816        300   26.05651    0.00000    0.00000    0.00000   77.13000    2.00000
 40701011    0.00000    1.69584        300   25.73874    0.00000    0.00000    0.00000   77.13000    2.00000
 40701012    0.00000    1.71357        300   25.42753    0.00000    0.00000    0.00000   77.13000    2.00000
 40701013    0.00000    1.73135        300   25.12270    0.00000    0.00000    0.00000   77.13000    2.00000
 40701014    0.00000    1.74917        300   24.82408    0.00000    0.00000    0.00000   77.13000    2.00000
 40701015    0.00000    1.76704        300   24.53149    0.00000    0.00000    0.00000   77.13000    2.00000
 40701016    0.00000    1.78496        300   24.24477    0.00000    0.00000    0.00000   77.13000    2.00000
 40701017    0.00000    1.80292        300   23.96376    0.00000    0.00000    0.00000   77.13000    2.00000
 40701018    0.00000    1.82092        300   23.68829    0.00000    0.00000    0.00000   77.13000    2.00000
 40702001    0.00000    1.52167        300   29.19784    0.00000    0.00000    0.00000   51.42000    2.00000
 40702002    0.00000    1.53882        300   28.81215    0.00000    0.00000    0.00000   51.42000    2.00000
 40702003    0.00000    1.55603        300   28.43497    0.00000    0.00000    0.00000   51.42000    2.00000
 40702004    0.00000    1.57330        300   28.06607    0.00000    0.00000    0.00000   51.42000    2.00000
 40702005    0.00000    1.59065        300   27.70519    0.00000    0.00000    0.00000   51.42000    2.00000
 40702006    0.00000    1.60805        300   27.35212    0.00000    0.00000    0.00000   51.42000    2.00000
 40702007    0.00000    1.62551        300   27.00661    0.00000    0.00000    0.00000   51.42000    2.00000
 40702008    0.00000    1.64303        300   26.66846    0.00000    0.00000    0.00000   51.42000    2.00000
 40702009    0.00000    1.66061        300   26.33746    0.00000    0.00000    0.00000   51.42000    2.00000
 40702010    0.00000    1.67824        300   26.01341    0.00000    0.00000    0.00000   51.42000    2.00000
 40702011    0.00000    1.69592        300   25.69610    0.00000    0.00000    0.00000   51.42000    2.00000
 40702012    0.00000    1.71366        300   25.38535    0.00000    0.00000    0.00000   51.42000    2.00000
 40702013    0.00000    1.73144        300   25.08097    0.00000    0.00000    0.00000   51.42000    2.00000
 40702014    0.00000    1.74927        300   24.78279    0.00000    0.00000    0.00000   51.42000    2.00000
 40702015    0.00000    1.76715        300   24.49064    0.00000    0.00000    0.00000   51.42000    2.00000
 40702016    0.00000    1.78507        300   24.20435    0.00000    0.00000    0.00000   51.42000    2.00000
 40702017    0.00000    1.80304        300   23.92375    0.00000    0.00000    0.00000   51.42000    2.00000
 40702018    0.00000    1.82105        300   23.64870    0.00000    0.00000    0.00000   51.42000    2.00000
 40703001    0.00000    1.52167        300   29.21907    0.00000    0.00000    0.00000   25.71000    2.00000
 40703002    0.00000    1.53881        300   28.83314    0.00000    0.00000    0.00000   25.71000    2.00000
 40703003    0.00000    1.55602        300   28.45573    0.00000    0.00000    0.00000   25.71000    2.00000
 40703004    0.00000    1.57329        300   28.08660    0.00000    0.00000    0.00000   25.71000    2.00000
 40703005    0.00000    1.59063        300   27.72550    0.00000    0.00000    0.00000   25.71000    2.00000
 40703006    0.00000    1.60803        300   27.37219    0.00000    0.00000    0.00000   25.71000    2.00000
 40703007    0.00000    1.62549        300   27.02647    0.00000    0.00000    0.00000   25.71000    2.00000
 40703008    0.00000    1.64300        300   26.68810    0.00000    0.00000    0.00000   25.71000    2.00000
 40703009    0.00000    1.66058        300   26.35689    0.00000    0.00000    0.00000   25.71000    2.00000
 40703010    0.00000    1.67821        300   26.03262    0.00000    0.00000    0.00000   25.71000    2.00000
 40703011    0.00000    1.69589        300   25.71511    0.00000    0.00000    0.00000   25.71000    2.00000
 40703012    0.00000    1.71362        300   25.40415    0.00000    0.00000    0.00000   25.71000    2.00000
