 Number_of_detectors, Number of ut parameters
              2337                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 20124031    0.00000    5.52612        300    0.62214    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124032    0.00000    5.52607        300    0.57035    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124033    0.00000    5.52602        300    0.51857    0.00000    0.00000    0.00000  -34.73300    0.00000
 30201001    0.00000    4.81142        300    5.20442    0.00000    0.00000    0.00000  102.87000    0.00000
 30201002    0.00000    4.82043        300    5.15291    0.00000    0.00000    0.00000  102.87000    0.00000
 30201003    0.00000    4.82944        300    5.10160    0.00000    0.00000    0.00000  102.87000    0.00000
 30201004    0.00000    4.83845        300    5.05048    0.00000    0.00000    0.00000  102.87000    0.00000
 30201005    0.00000    4.84747        300    4.99956    0.00000    0.00000    0.00000  102.87000    0.00000
 30201006    0.00000    4.85649        300    4.94883    0.00000    0.00000    0.00000  102.87000    0.00000
 30201007    0.00000    4.86552        300    4.89829    0.00000    0.00000    0.00000  102.87000    0.00000
 30201008    0.00000    4.87455        300    4.84794    0.00000    0.00000    0.00000  102.87000    0.00000
 30201009    0.00000    4.88358        300    4.79779    0.00000    0.00000    0.00000  102.87000    0.00000
 30201010    0.00000    4.89262        300    4.74782    0.00000    0.00000    0.00000  102.87000    0.00000
 30201011    0.00000    4.90166        300    4.69804    0.00000    0.00000    0.00000  102.87000    0.00000
 30201012    0.00000    4.91070        300    4.64845    0.00000    0.00000    0.00000  102.87000    0.00000
 30201013    0.00000    4.91975        300    4.59905    0.00000    0.00000    0.00000  102.87000    0.00000
 30201014    0.00000    4.92880        300    4.54983    0.00000    0.00000    0.00000  102.87000    0.00000
 30201015    0.00000    4.93786        300    4.50080    0.00000    0.00000    0.00000  102.87000    0.00000
 30201016    0.00000    4.94692        300    4.45196    0.00000    0.00000    0.00000  102.87000    0.00000
 30201017    0.00000    4.95598        300    4.40329    0.00000    0.00000    0.00000  102.87000    0.00000
 30201018    0.00000    4.96505        300    4.35482    0.00000    0.00000    0.00000  102.87000    0.00000
 30201019    0.00000    4.97412        300    4.30652    0.00000    0.00000    0.00000  102.87000    0.00000
 30201020    0.00000    4.98319        300    4.25840    0.00000    0.00000    0.00000  102.87000    0.00000
 30202001    0.00000    4.81142        300    5.22352    0.00000    0.00000    0.00000  128.48000    0.00000
 30202002    0.00000    4.82042        300    5.17197    0.00000    0.00000    0.00000  128.48000    0.00000
 30202003    0.00000    4.82943        300    5.12062    0.00000    0.00000    0.00000  128.48000    0.00000
 30202004    0.00000    4.83845        300    5.06947    0.00000    0.00000    0.00000  128.48000    0.00000
 30202005    0.00000    4.84746        300    5.01850    0.00000    0.00000    0.00000  128.48000    0.00000
 30202006    0.00000    4.85648        300    4.96774    0.00000    0.00000    0.00000  128.48000    0.00000
 30202007    0.00000    4.86551        300    4.91716    0.00000    0.00000    0.00000  128.48000    0.00000
 30202008    0.00000    4.87454        300    4.86678    0.00000    0.00000    0.00000  128.48000    0.00000
 30202009    0.00000    4.88357        300    4.81658    0.00000    0.00000    0.00000  128.48000    0.00000
 30202010    0.00000    4.89260        300    4.76658    0.00000    0.00000    0.00000  128.48000    0.00000
 30202011    0.00000    4.90164        300    4.71677    0.00000    0.00000    0.00000  128.48000    0.00000
 30202012    0.00000    4.91069        300    4.66714    0.00000    0.00000    0.00000  128.48000    0.00000
 30202013    0.00000    4.91973        300    4.61770    0.00000    0.00000    0.00000  128.48000    0.00000
 30202014    0.00000    4.92878        300    4.56845    0.00000    0.00000    0.00000  128.48000    0.00000
 30202015    0.00000    4.93784        300    4.51938    0.00000    0.00000    0.00000  128.48000    0.00000
 30202016    0.00000    4.94690        300    4.47050    0.00000    0.00000    0.00000  128.48000    0.00000
 30202017    0.00000    4.95596        300    4.42180    0.00000    0.00000    0.00000  128.48000    0.00000
 30202018    0.00000    4.96502        300    4.37328    0.00000    0.00000    0.00000  128.48000    0.00000
 30202019    0.00000    4.97409        300    4.32495    0.00000    0.00000    0.00000  128.48000    0.00000
 30202020    0.00000    4.98316        300    4.27680    0.00000    0.00000    0.00000  128.48000    0.00000
 30203001    0.00000    4.81142        300    5.25502    0.00000    0.00000    0.00000  154.28999    0.00000
 30203002    0.00000    4.82042        300    5.20342    0.00000    0.00000    0.00000  154.28999    0.00000
 30203003    0.00000    4.82943        300    5.15200    0.00000    0.00000    0.00000  154.28999    0.00000
 30203004    0.00000    4.83844        300    5.10079    0.00000    0.00000    0.00000  154.28999    0.00000
 30203005    0.00000    4.84745        300    5.04977    0.00000    0.00000    0.00000  154.28999    0.00000
 30203006    0.00000    4.85647        300    4.99894    0.00000    0.00000    0.00000  154.28999    0.00000
 30203007    0.00000    4.86549        300    4.94830    0.00000    0.00000    0.00000  154.28999    0.00000
 30203008    0.00000    4.87452        300    4.89786    0.00000    0.00000    0.00000  154.28999    0.00000
 30203009    0.00000    4.88355        300    4.84760    0.00000    0.00000    0.00000  154.28999    0.00000
 30203010    0.00000    4.89258        300    4.79754    0.00000    0.00000    0.00000  154.28999    0.00000
 30203011    0.00000    4.90162        300    4.74766    0.00000    0.00000    0.00000  154.28999    0.00000
 30203012    0.00000    4.91066        300    4.69798    0.00000    0.00000    0.00000  154.28999    0.00000
 30203013    0.00000    4.91970        300    4.64848    0.00000    0.00000    0.00000  154.28999    0.00000
 30203014    0.00000    4.92875        300    4.59916    0.00000    0.00000    0.00000  154.28999    0.00000
 30203015    0.00000    4.93780        300    4.55004    0.00000    0.00000    0.00000  154.28999    0.00000
 30203016    0.00000    4.94686        300    4.50109    0.00000    0.00000    0.00000  154.28999    0.00000
 30203017    0.00000    4.95592        300    4.45233    0.00000    0.00000    0.00000  154.28999    0.00000
 30203018    0.00000    4.96498        300    4.40376    0.00000    0.00000    0.00000  154.28999    0.00000
 30203019    0.00000    4.97405        300    4.35536    0.00000    0.00000    0.00000  154.28999    0.00000
 30203020    0.00000    4.98312        300    4.30715    0.00000    0.00000    0.00000  154.28999    0.00000
 30204001    0.00000    4.81142        300    5.23358    0.00000    0.00000    0.00000  180.00000    0.00000
 30204002    0.00000    4.82042        300    5.18202    0.00000    0.00000    0.00000  180.00000    0.00000
 30204003    0.00000    4.82943        300    5.13065    0.00000    0.00000    0.00000  180.00000    0.00000
 30204004    0.00000    4.83844        300    5.07947    0.00000    0.00000    0.00000  180.00000    0.00000
 30204005    0.00000    4.84746        300    5.02849    0.00000    0.00000    0.00000  180.00000    0.00000
 30204006    0.00000    4.85648        300    4.97770    0.00000    0.00000    0.00000  180.00000    0.00000
 30204007    0.00000    4.86550        300    4.92711    0.00000    0.00000    0.00000  180.00000    0.00000
 30204008    0.00000    4.87453        300    4.87671    0.00000    0.00000    0.00000  180.00000    0.00000
 30204009    0.00000    4.88356        300    4.82649    0.00000    0.00000    0.00000  180.00000    0.00000
 30204010    0.00000    4.89260        300    4.77647    0.00000    0.00000    0.00000  180.00000    0.00000
 30204011    0.00000    4.90164        300    4.72664    0.00000    0.00000    0.00000  180.00000    0.00000
 30204012    0.00000    4.91068        300    4.67699    0.00000    0.00000    0.00000  180.00000    0.00000
 30204013    0.00000    4.91972        300    4.62753    0.00000    0.00000    0.00000  180.00000    0.00000
 30204014    0.00000    4.92877        300    4.57826    0.00000    0.00000    0.00000  180.00000    0.00000
 30204015    0.00000    4.93783        300    4.52917    0.00000    0.00000    0.00000  180.00000    0.00000
 30204016    0.00000    4.94689        300    4.48027    0.00000    0.00000    0.00000  180.00000    0.00000
 30204017    0.00000    4.95595        300    4.43155    0.00000    0.00000    0.00000  180.00000    0.00000
 30204018    0.00000    4.96501        300    4.38302    0.00000    0.00000    0.00000  180.00000    0.00000
 30204019    0.00000    4.97408        300    4.33467    0.00000    0.00000    0.00000  180.00000    0.00000
 30204020    0.00000    4.98315        300    4.28650    0.00000    0.00000    0.00000  180.00000    0.00000
 30205001    0.00000    4.81142        300    5.26651    0.00000    0.00000    0.00000  205.71001    0.00000
 30205002    0.00000    4.82042        300    5.21488    0.00000    0.00000    0.00000  205.71001    0.00000
 30205003    0.00000    4.82942        300    5.16345    0.00000    0.00000    0.00000  205.71001    0.00000
 30205004    0.00000    4.83843        300    5.11221    0.00000    0.00000    0.00000  205.71001    0.00000
 30205005    0.00000    4.84745        300    5.06116    0.00000    0.00000    0.00000  205.71001    0.00000
 30205006    0.00000    4.85647        300    5.01031    0.00000    0.00000    0.00000  205.71001    0.00000
 30205007    0.00000    4.86549        300    4.95965    0.00000    0.00000    0.00000  205.71001    0.00000
 30205008    0.00000    4.87451        300    4.90919    0.00000    0.00000    0.00000  205.71001    0.00000
 30205009    0.00000    4.88354        300    4.85891    0.00000    0.00000    0.00000  205.71001    0.00000
 30205010    0.00000    4.89257        300    4.80882    0.00000    0.00000    0.00000  205.71001    0.00000
 30205011    0.00000    4.90161        300    4.75893    0.00000    0.00000    0.00000  205.71001    0.00000
 30205012    0.00000    4.91065        300    4.70922    0.00000    0.00000    0.00000  205.71001    0.00000
 30205013    0.00000    4.91969        300    4.65970    0.00000    0.00000    0.00000  205.71001    0.00000
 30205014    0.00000    4.92874        300    4.61036    0.00000    0.00000    0.00000  205.71001    0.00000
 30205015    0.00000    4.93779        300    4.56121    0.00000    0.00000    0.00000  205.71001    0.00000
 30205016    0.00000    4.94685        300    4.51225    0.00000    0.00000    0.00000  205.71001    0.00000
 30205017    0.00000    4.95591        300    4.46347    0.00000    0.00000    0.00000  205.71001    0.00000
 30205018    0.00000    4.96497        300    4.41487    0.00000    0.00000    0.00000  205.71001    0.00000
 30205019    0.00000    4.97403        300    4.36645    0.00000    0.00000    0.00000  205.71001    0.00000
 30205020    0.00000    4.98310        300    4.31822    0.00000    0.00000    0.00000  205.71001    0.00000
 30206001    0.00000    4.81142        300    5.21907    0.00000    0.00000    0.00000  231.42000    0.00000
 30206002    0.00000    4.82042        300    5.16754    0.00000    0.00000    0.00000  231.42000    0.00000
 30206003    0.00000    4.82943        300    5.11620    0.00000    0.00000    0.00000  231.42000    0.00000
 30206004    0.00000    4.83845        300    5.06505    0.00000    0.00000    0.00000  231.42000    0.00000
 30206005    0.00000    4.84746        300    5.01410    0.00000    0.00000    0.00000  231.42000    0.00000
 30206006    0.00000    4.85649        300    4.96334    0.00000    0.00000    0.00000  231.42000    0.00000
 30206007    0.00000    4.86551        300    4.91277    0.00000    0.00000    0.00000  231.42000    0.00000
 30206008    0.00000    4.87454        300    4.86240    0.00000    0.00000    0.00000  231.42000    0.00000
 30206009    0.00000    4.88357        300    4.81221    0.00000    0.00000    0.00000  231.42000    0.00000
 30206010    0.00000    4.89261        300    4.76222    0.00000    0.00000    0.00000  231.42000    0.00000
 30206011    0.00000    4.90165        300    4.71241    0.00000    0.00000    0.00000  231.42000    0.00000
 30206012    0.00000    4.91069        300    4.66279    0.00000    0.00000    0.00000  231.42000    0.00000
 30206013    0.00000    4.91974        300    4.61336    0.00000    0.00000    0.00000  231.42000    0.00000
 30206014    0.00000    4.92879        300    4.56412    0.00000    0.00000    0.00000  231.42000    0.00000
 30206015    0.00000    4.93784        300    4.51506    0.00000    0.00000    0.00000  231.42000    0.00000
 30206016    0.00000    4.94690        300    4.46619    0.00000    0.00000    0.00000  231.42000    0.00000
